5.257904807178205147e+02,2.519656605004118148e+02,5.166866823907648723e+02,2.636603704412427192e+02,5.002965594925165647e+02,2.862557802178370139e+02,3.993364590026555447e+02,3.074993255263250944e+02,4.196299612658942806e+02,3.078915648291555271e+02,4.313323520741299717e+02,3.086886656158104074e+02,7.052350783594531158e+00
5.240485023765147616e+02,2.535590258815634286e+02,5.148709718383884137e+02,2.650798238693368489e+02,4.979859449028330118e+02,2.875428646647817459e+02,3.974707982354682940e+02,3.061931398151928079e+02,4.175858353942650183e+02,3.069464611943305954e+02,4.290754083539204089e+02,3.079023120745802089e+02,7.062354118039346318e+00
5.223629848957824606e+02,2.550824449633988138e+02,5.130688412273146923e+02,2.664913722325765661e+02,4.958058907055073519e+02,2.887912281235674641e+02,3.956425783472848821e+02,3.049623141176986678e+02,4.155668946996537443e+02,3.059114140300958979e+02,4.269252655795045825e+02,3.070271735242544082e+02,7.072357452484160589e+00
5.207820447666396149e+02,2.565289802424534855e+02,5.112938838513443329e+02,2.679438208425813741e+02,4.937868278556125574e+02,2.900550060387593021e+02,3.937891299317759604e+02,3.037077492578420674e+02,4.135327566547020410e+02,3.048572340871061783e+02,4.248301649409629590e+02,3.061840634622810740e+02,7.082360786928975749e+00
5.190678413163999494e+02,2.580611354474090717e+02,5.094937402537923390e+02,2.692822661559786184e+02,4.916664292786135206e+02,2.911835364753215458e+02,3.919060153152000794e+02,3.023591396704834438e+02,4.114852462593842688e+02,3.038353638358770468e+02,4.227367516954362827e+02,3.053713599011533688e+02,7.092364121373790908e+00
5.172874575560525727e+02,2.595822707330005983e+02,5.076152917870858801e+02,2.705885005799857481e+02,4.895359924846219428e+02,2.922355546642762647e+02,3.900861020912244612e+02,3.009579162534171246e+02,4.094849350488977393e+02,3.028266842097333438e+02,4.206352030166731879e+02,3.043877778450366236e+02,7.102367455818605180e+00
5.156928310320654418e+02,2.608427025009027034e+02,5.057201829786067151e+02,2.718983705528602854e+02,4.872839926110378883e+02,2.934548837887997479e+02,3.883505405417620295e+02,2.995337171328302475e+02,4.075426996968091089e+02,3.017662779306203902e+02,4.185307670490186069e+02,3.032939471198439492e+02,7.112370790263420339e+00
5.142382771547056564e+02,2.619113153369829092e+02,5.038457038224357234e+02,2.732128485645725391e+02,4.850085569462876833e+02,2.947874638532115910e+02,3.866732573147868379e+02,2.981039751350199367e+02,4.056370968628711466e+02,3.005652254769005367e+02,4.164356483902636228e+02,3.023157391887560834e+02,7.122374124708235499e+00
5.118760325599179168e+02,2.639304632162478583e+02,5.019444844530058276e+02,2.744121086702276671e+02,4.835025081894616505e+02,2.951771367942719735e+02,3.849662899487918253e+02,2.966560318516399093e+02,4.037498351578662437e+02,2.992842941141148003e+02,4.144214434354481114e+02,3.014266980423510063e+02,7.132377459153050658e+00
5.098670349539576137e+02,2.656098717102522642e+02,5.000397257392677375e+02,2.754964435066732449e+02,4.814342445129532280e+02,2.959167268178949257e+02,3.832541859502015882e+02,2.952238537035737522e+02,4.018555403531984780e+02,2.982151227430400127e+02,4.124395636430049308e+02,3.003859299874577573e+02,7.142380793597865818e+00
5.115203701358170747e+02,2.634424537901851409e+02,4.982507697537330955e+02,2.766486927623251404e+02,4.757558561057316524e+02,3.003898790784165271e+02,3.816155331926074155e+02,2.938394986082376477e+02,3.999756828548225371e+02,2.971431359491838862e+02,4.104114918410025439e+02,2.994119005425713453e+02,7.152384128042680089e+00
5.062150867404062637e+02,2.680792328158320856e+02,4.964370283728235904e+02,2.778627840108648570e+02,4.772008879751389259e+02,2.979267218770166892e+02,3.799763522718056947e+02,2.924556484794430276e+02,3.981538963861064531e+02,2.959726315887675696e+02,4.084157255379334401e+02,2.983618656817615715e+02,7.162387462487495249e+00
4.847539730747955673e+02,2.888067493738714120e+02,4.944280635695413366e+02,2.790417894935675918e+02,4.949128382438389053e+02,2.793021804073017620e+02,3.782992901887665198e+02,2.910294730276910968e+02,3.964026256962353614e+02,2.946654955254587094e+02,4.065040342270150973e+02,2.971676459526068470e+02,7.172390796932310408e+00
4.692799321654907772e+02,3.033148839800566634e+02,4.924582032194558110e+02,2.801690049634598267e+02,5.064706434427330350e+02,2.669371727547984960e+02,3.766694137643064551e+02,2.895347150764274602e+02,3.946306919147124859e+02,2.933765367616680919e+02,4.046383892376932181e+02,2.960105739495086823e+02,7.182394131377124680e+00
4.690041562381762219e+02,3.023219856275302391e+02,4.906017603571181667e+02,2.812494200582544863e+02,5.026386718485568394e+02,2.700549130550434711e+02,3.751183246601839301e+02,2.880020995591812039e+02,3.928175713094922230e+02,2.921943278209005257e+02,4.028010933167626604e+02,2.949747675578250892e+02,7.192397465821939839e+00
4.687316260627023894e+02,3.011606357973823265e+02,4.886403159019706095e+02,2.822903683688155638e+02,4.989446539177127420e+02,2.730798555991511307e+02,3.735824787548184531e+02,2.865219426642613598e+02,3.910556274243049870e+02,2.910591292291994705e+02,4.010173886578263591e+02,2.939491353516291952e+02,7.202400800266754999e+00
4.656410463635354517e+02,3.028723034727003665e+02,4.866388229718587013e+02,2.832668825893131839e+02,4.981867361679804276e+02,2.732021864549526526e+02,3.720866185638027446e+02,2.850840012252104430e+02,3.893520385343754810e+02,2.898460704497381357e+02,3.992297044361949361e+02,2.928475828711962095e+02,7.212404134711570158e+00
4.633270625163181649e+02,3.040056078281538703e+02,4.847505446759659549e+02,2.841705743534835733e+02,4.965937910478450021e+02,2.741875282920188965e+02,3.706651699516339704e+02,2.836329552290290508e+02,3.876804647808101549e+02,2.884816915721872306e+02,3.973840808771871025e+02,2.916504984884854821e+02,7.222407469156385318e+00
4.615626142902335687e+02,3.045635036600496051e+02,4.828839474754926755e+02,2.851031698631387030e+02,4.943857523941394447e+02,2.757629954731129374e+02,3.692206169307228834e+02,2.821521657739998545e+02,3.860675925420972021e+02,2.871507943258299633e+02,3.955864683544913873e+02,2.904830288344510336e+02,7.232410803601199589e+00
4.593371489953962623e+02,3.052584799550966750e+02,4.808979428515133918e+02,2.861885760495981685e+02,4.926005101492238509e+02,2.768281628459665740e+02,3.677426632297576816e+02,2.806621648955355681e+02,3.844904552270897398e+02,2.859282858092450397e+02,3.938926788172860256e+02,2.893945546518383480e+02,7.242414138046014749e+00
4.569404987752766942e+02,3.058993316729066123e+02,4.789078811449073783e+02,2.871404471094321593e+02,4.910511512753153625e+02,2.775942485222030314e+02,3.663476588376583436e+02,2.792106704390130858e+02,3.828675133936504835e+02,2.846951409378629023e+02,3.922539116176742482e+02,2.883062482220155403e+02,7.252417472490829908e+00
4.547350060717850511e+02,3.066995679201361895e+02,4.770474949614560956e+02,2.880299506017552744e+02,4.891896261232480470e+02,2.786148972056683419e+02,3.650019394417748799e+02,2.777603261272756754e+02,3.812720666511297622e+02,2.834251740602442737e+02,3.906171487044624655e+02,2.871763443803731093e+02,7.262420806935644180e+00
4.525436228901119193e+02,3.076148975535255659e+02,4.751936421972928315e+02,2.889578345110033410e+02,4.872872960050469260e+02,2.796719755586237852e+02,3.636271202518350378e+02,2.762628094122817970e+02,3.798024256216820618e+02,2.821502455322986975e+02,3.889566609259957772e+02,2.860023033896882225e+02,7.272424141380459339e+00
4.503874870847093348e+02,3.083819381990467150e+02,4.732512889398329889e+02,2.899232372954704147e+02,4.854704756723575088e+02,2.807115593857161571e+02,3.622596830187791852e+02,2.747746829015890171e+02,3.783806260462525302e+02,2.809127857991455812e+02,3.873267479080173530e+02,2.848300221190617094e+02,7.282427475825274499e+00
4.482360398076236265e+02,3.089638161295446253e+02,4.712140449287016963e+02,2.908890697098316878e+02,4.837242246580638607e+02,2.817110011330933617e+02,3.609582688002667510e+02,2.733726950279930179e+02,3.768947678654120068e+02,2.797571646522263791e+02,3.857970541039240402e+02,2.837146482916739956e+02,7.292430810270089658e+00
4.460161050854612768e+02,3.095774048223796058e+02,4.691742522912908839e+02,2.917889964110225378e+02,4.818890324573354178e+02,2.826866375921964618e+02,3.597673073797789698e+02,2.719349827244238327e+02,3.755304578485865932e+02,2.785273178006979151e+02,3.844043600276377788e+02,2.827131040222986940e+02,7.302434144714904818e+00
4.438139146246655855e+02,3.102928986360780641e+02,4.671621759091461286e+02,2.926734905250099814e+02,4.800094112526775803e+02,2.836670560691275682e+02,3.584975006599784138e+02,2.705131020666903510e+02,3.740690135215102714e+02,2.773272223103698479e+02,3.828913148268669602e+02,2.816468139943412439e+02,7.312437479159719089e+00
4.417153372305424455e+02,3.110550343255499115e+02,4.651902286826467048e+02,2.935969582722769360e+02,4.781767046216048698e+02,2.846710601335029764e+02,3.572166920850208385e+02,2.691190689996390120e+02,3.725683145251638280e+02,2.761580573203719950e+02,3.813505176500638072e+02,2.805481996006403165e+02,7.322440813604534249e+00
4.395761271198867917e+02,3.116833938219591005e+02,4.633129655812271039e+02,2.944570934322525204e+02,4.763152803814479057e+02,2.856746282561390444e+02,3.560225371346334668e+02,2.677182202681169656e+02,3.711801880364396879e+02,2.749644193622949047e+02,3.799110972540125886e+02,2.794796088027343330e+02,7.332444148049349408e+00
4.373644076285022493e+02,3.122114932402384397e+02,4.614743709924453583e+02,2.952196025569091375e+02,4.744249800868781222e+02,2.866502026588446483e+02,3.549102925097522530e+02,2.663143578665594760e+02,3.699090318755221460e+02,2.737568263765430743e+02,3.785540793250098091e+02,2.784362620532574510e+02,7.342447482494163680e+00
4.352088750837882571e+02,3.128977345326887871e+02,4.595174578693276999e+02,2.959625379410807682e+02,4.726050742584303066e+02,2.875806886564537876e+02,3.537677797321260869e+02,2.649513867075892222e+02,3.686132123354357191e+02,2.726071681236785480e+02,3.771207856533587233e+02,2.773509548032259886e+02,7.352450816938978839e+00
4.331002899621513507e+02,3.136228637639728731e+02,4.575633319288504595e+02,2.967699419091933919e+02,4.707756256359766667e+02,2.884922416246802186e+02,3.525644025073020771e+02,2.636405750060603168e+02,3.673360657301069523e+02,2.714739240354163599e+02,3.756930704341198179e+02,2.762724642662228689e+02,7.362454151383793999e+00
4.309844781828423379e+02,3.141929317166150781e+02,4.557513651173993026e+02,2.976595061834127591e+02,4.688504102778557581e+02,2.894077392045556962e+02,3.513420409579449029e+02,2.623632107510124456e+02,3.661388977703387582e+02,2.702922827323151864e+02,3.743929152571378722e+02,2.752352385700112904e+02,7.372457485828609158e+00
4.288747021229046368e+02,3.147165065320157851e+02,4.539033646222129619e+02,2.984696165838387856e+02,4.669644380007683253e+02,2.902863822006059991e+02,3.502234059089339553e+02,2.610644369319360294e+02,3.648841658987412870e+02,2.690870582824159101e+02,3.731282107387499991e+02,2.740839037447901774e+02,7.382460820273424318e+00
4.267774720655320380e+02,3.152716893777229075e+02,4.519282066581327513e+02,2.991574708624291929e+02,4.651654176777874454e+02,2.911221962894858848e+02,3.491813622157927171e+02,2.597253572370580059e+02,3.635767354435508878e+02,2.679039191442802235e+02,3.718310468241485296e+02,2.728591376887296747e+02,7.392464154718238589e+00
4.246787045930366276e+02,3.158441430034911264e+02,4.498931232853908568e+02,2.998472092489022884e+02,4.633610548115344159e+02,2.919603045250265723e+02,3.480442091769359649e+02,2.583667329875512451e+02,3.623877782158277228e+02,2.667778648000106614e+02,3.705141421191809741e+02,2.718121596130525859e+02,7.402467489163053749e+00
4.226018365976146924e+02,3.164116437415840437e+02,4.478935319887841615e+02,3.006549089605438212e+02,4.614867016400868920e+02,2.928444886930604980e+02,3.469151185940419282e+02,2.569564593221124369e+02,3.612667147251931397e+02,2.656215461800888420e+02,3.692830293849418695e+02,2.708724672221325136e+02,7.412470823607868908e+00
4.206271822669144740e+02,3.169491438799481102e+02,4.460046466559219311e+02,3.013808795473317446e+02,4.597411385621938962e+02,2.936494301619495673e+02,3.459357923936439079e+02,2.555059302130665628e+02,3.601221303265973575e+02,2.643817657520424405e+02,3.681862092101023904e+02,2.698802878802627561e+02,7.422474158052683180e+00
4.185057073095015312e+02,3.174591164947156017e+02,4.440709267148441768e+02,3.020151930602509651e+02,4.579557222330664104e+02,2.943718294568252531e+02,3.450120835856141071e+02,2.542000910059817045e+02,3.590275642346357472e+02,2.632355190337337945e+02,3.670215467834276524e+02,2.688385881916996709e+02,7.432477492497498339e+00
4.163418156476033687e+02,3.179150656516858930e+02,4.421280845141865825e+02,3.026052274633321986e+02,4.561141105446300799e+02,2.951146339338221196e+02,3.440518621726114361e+02,2.530356867120164566e+02,3.579879798412068794e+02,2.622070810697510979e+02,3.657504356917779660e+02,2.677746393880166238e+02,7.442480826942313499e+00
4.142338399818202674e+02,3.182995320039509579e+02,4.402127856910347532e+02,3.031952686554897696e+02,4.542158259689769011e+02,2.959485023926513918e+02,3.430067818835855178e+02,2.517775541911821904e+02,3.569058525305524086e+02,2.611167783617813711e+02,3.645533662662786014e+02,2.667129385089966149e+02,7.452484161387128658e+00
4.122373562592023859e+02,3.186584044829988329e+02,4.383682106899236715e+02,3.038078761284149891e+02,4.523713850163510415e+02,2.967180698717864971e+02,3.418573497257204394e+02,2.502319335414954651e+02,3.556929408384904150e+02,2.598223535875784478e+02,3.635765693884864618e+02,2.656782847716145284e+02,7.462487495831943818e+00
4.103125007413359526e+02,3.190607222627847364e+02,4.365716323800432974e+02,3.044371692705695978e+02,4.506424747585730302e+02,2.973177147899660895e+02,3.409303419753377966e+02,2.489073605811835819e+02,3.545917039278526772e+02,2.586761698402380603e+02,3.624697055735666709e+02,2.646189433653349283e+02,7.472490830276758089e+00
4.082354262683477941e+02,3.195587939983973911e+02,4.346368211904372743e+02,3.050308708880726840e+02,4.488543055055855007e+02,2.980000414068697978e+02,3.401490098840585006e+02,2.477148433294927941e+02,3.536216632100600350e+02,2.575743649761845973e+02,3.613261925099176324e+02,2.635145814926119101e+02,7.482494164721573249e+00
4.060256509622288377e+02,3.200421971567650417e+02,4.326003159593703913e+02,3.055800074138535933e+02,4.469696646345985869e+02,2.987791969576695692e+02,3.393698976380487693e+02,2.464984011940057655e+02,3.526719734245143059e+02,2.564701156341718615e+02,3.602067385187784225e+02,2.624102435592098459e+02,7.492497499166388408e+00
4.039351503459810715e+02,3.203003909147580544e+02,4.307051996104975160e+02,3.061230516641011263e+02,4.451153696911482029e+02,2.994179316125658374e+02,3.384808612058517951e+02,2.451399904904114067e+02,3.516573541676435184e+02,2.553215819676214267e+02,3.591579650473111656e+02,2.613434560810341054e+02,7.502500833611202680e+00
4.019245577937628582e+02,3.205379830564386907e+02,4.288914647829135447e+02,3.066726522779111974e+02,4.433306356884089610e+02,2.999949950694349923e+02,3.375784442078120264e+02,2.437743338854616013e+02,3.506628446172458098e+02,2.541202506795799820e+02,3.581326484053591912e+02,2.603016435357760656e+02,7.512504168056017839e+00
3.998909647969192633e+02,3.209407850574826284e+02,4.270304904930856083e+02,3.072096792110283445e+02,4.415855983811499641e+02,3.006326030037197370e+02,3.367760921275360602e+02,2.425323684815205922e+02,3.497664480661452444e+02,2.528958521403007751e+02,3.570890889304917550e+02,2.592692509744903759e+02,7.522507502500832999e+00
3.978747877006837825e+02,3.212453248433957356e+02,4.251371618265054053e+02,3.076700422893800351e+02,4.397831639515461575e+02,3.012368707389044289e+02,3.360223205330792666e+02,2.412902227130651056e+02,3.488659132499543034e+02,2.517338298772533278e+02,3.560893320478366491e+02,2.582676246700859792e+02,7.532510836945648158e+00
3.958836510208656136e+02,3.213948886944701826e+02,4.232356034407475249e+02,3.080728424850851184e+02,4.379371950563884184e+02,3.017591860889880309e+02,3.352597973011527301e+02,2.399906314601463180e+02,3.479530405832548468e+02,2.506414175948084448e+02,3.551537081294970335e+02,2.572032859703938925e+02,7.542514171390463318e+00
