3.878137071501312221e+02,2.538054773096036456e+02,3.885829078957850697e+02,2.325569675805638212e+02,3.887003808986702325e+02,2.210765949692839456e+02,9.478993500000000000e+07,3.694000000000000000e+03
3.874467846021618129e+02,2.530982378474111272e+02,3.887274080694741656e+02,2.313546204411486258e+02,3.891960759544973598e+02,2.195937060503383975e+02,9.481492700000000000e+07,3.695000000000000000e+03
3.871324533687597409e+02,2.525819086026141349e+02,3.888122872024369485e+02,2.302954518218916178e+02,3.897600243299820590e+02,2.180655269248698858e+02,9.483991300000000000e+07,3.696000000000000000e+03
3.866777283628401847e+02,2.521305629221592994e+02,3.888048628355564915e+02,2.293965224691858111e+02,3.900596664956834729e+02,2.169898917104596023e+02,9.486490200000000000e+07,3.697000000000000000e+03
3.861892091776926463e+02,2.518959968651747658e+02,3.888019494345763292e+02,2.287258180554795786e+02,3.899438589766992322e+02,2.161274408809839827e+02,9.488990000000000000e+07,3.698000000000000000e+03
3.858042624897060477e+02,2.515318207462635769e+02,3.883845044354015954e+02,2.281477910882460947e+02,3.896355890958548684e+02,2.154934986699185231e+02,9.491488900000000000e+07,3.699000000000000000e+03
3.852771476147368048e+02,2.515116550350038551e+02,3.877660744796326071e+02,2.278720256820478198e+02,3.890717688189965315e+02,2.150322941105315522e+02,9.493987500000000000e+07,3.700000000000000000e+03
3.850911029868445326e+02,2.515639186182186222e+02,3.873523937334588254e+02,2.276869785499438876e+02,3.883171310226426272e+02,2.146837115530453843e+02,9.496487400000000000e+07,3.701000000000000000e+03
3.848442491598615334e+02,2.518161194595650727e+02,3.866560135005481698e+02,2.276853564016403766e+02,3.875247822555872972e+02,2.144251217464389470e+02,9.498986300000000000e+07,3.702000000000000000e+03
3.848741978697460127e+02,2.521066383154694677e+02,3.861858836063747731e+02,2.277353260830554689e+02,3.870152552906695291e+02,2.146181607501314375e+02,9.501484800000000000e+07,3.703000000000000000e+03
3.848008846325419086e+02,2.523616980262421521e+02,3.857968427054385643e+02,2.281176889933734060e+02,3.863038693971723205e+02,2.148824006969659024e+02,9.503984000000000000e+07,3.704000000000000000e+03
3.848008846325419086e+02,2.523616980262421521e+02,3.855919572974748917e+02,2.282401505805788702e+02,3.860444509106424675e+02,2.150927896683487290e+02,9.506483300000000000e+07,3.705000000000000000e+03
3.848010580397229887e+02,2.525369951214888715e+02,3.853417782756495740e+02,2.285739128544005325e+02,3.858421328904101983e+02,2.156175330968340234e+02,9.508982300000000000e+07,3.706000000000000000e+03
3.848995755690073679e+02,2.522709818957961261e+02,3.853478635267972550e+02,2.287497080440313937e+02,3.859487161113127058e+02,2.157677991756104063e+02,9.511481500000000000e+07,3.707000000000000000e+03
3.847241303515132813e+02,2.518052658855132222e+02,3.857105231438491160e+02,2.285906182594811753e+02,3.863288864329132366e+02,2.159822642370904191e+02,9.513980000000000000e+07,3.708000000000000000e+03
3.846002114680620139e+02,2.510377408767976135e+02,3.859643398390609832e+02,2.281153040183193639e+02,3.868467071037403002e+02,2.157547965840808502e+02,9.516479500000000000e+07,3.709000000000000000e+03
3.843507031665931208e+02,2.503177867287879224e+02,3.862022236102762918e+02,2.278149746917017637e+02,3.874659380546448233e+02,2.155839775359268344e+02,9.518978600000000000e+07,3.710000000000000000e+03
3.842000786409327588e+02,2.495723304139583263e+02,3.866457235329170317e+02,2.273985066575875180e+02,3.881536863590845314e+02,2.153114902806222517e+02,9.521477500000000000e+07,3.711000000000000000e+03
3.839016855203630030e+02,2.486012574331309111e+02,3.869752233682758060e+02,2.267755486136595096e+02,3.885843937205166867e+02,2.148725789941662754e+02,9.523976900000000000e+07,3.712000000000000000e+03
3.835348494065507339e+02,2.477840830945336847e+02,3.869309936013256106e+02,2.261350342492602294e+02,3.888558156522605032e+02,2.142556213020734504e+02,9.526473000000000000e+07,3.713000000000000000e+03
3.832633305916394306e+02,2.471535800129238112e+02,3.869069804537254527e+02,2.257080957533166270e+02,3.888676419326671976e+02,2.138969197671336815e+02,9.528972200000000000e+07,3.714000000000000000e+03
3.830249776655200549e+02,2.464267696724067775e+02,3.866177100875921724e+02,2.251451538391605141e+02,3.886773698185955936e+02,2.134725936212328747e+02,9.531473700000000000e+07,3.715000000000000000e+03
3.826169936461380416e+02,2.460956038914318356e+02,3.862438068571494227e+02,2.246451632183939182e+02,3.883365101114811182e+02,2.130092702845130361e+02,9.533972500000000000e+07,3.716000000000000000e+03
3.823134406377174059e+02,2.456273732172208213e+02,3.860787744234453385e+02,2.242665449731478589e+02,3.878636912662740315e+02,2.125573756531841525e+02,9.536469300000000000e+07,3.717000000000000000e+03
3.821338871390572649e+02,2.452285453643114295e+02,3.853514926626387478e+02,2.239434675155076775e+02,3.872590556765072733e+02,2.122740492107871830e+02,9.538971200000000000e+07,3.718000000000000000e+03
3.819699746302966901e+02,2.448928787460773435e+02,3.850347355604288850e+02,2.237117836620769253e+02,3.865026253794497961e+02,2.120858627264651659e+02,9.541469900000000000e+07,3.719000000000000000e+03
3.820166709953557529e+02,2.448525486463622656e+02,3.844648832584895217e+02,2.238317536272598147e+02,3.858742601218109485e+02,2.120430297756786899e+02,9.543969100000000000e+07,3.720000000000000000e+03
3.821494397379428847e+02,2.448551993259925439e+02,3.841582739055985485e+02,2.237825344874094640e+02,3.852727940455012003e+02,2.121802487533710178e+02,9.546465700000000000e+07,3.721000000000000000e+03
3.822439074854714818e+02,2.449295029791932166e+02,3.837324015322972173e+02,2.240959871515047439e+02,3.845430316794543160e+02,2.128067435485783676e+02,9.548967600000000000e+07,3.722000000000000000e+03
3.823610378670918521e+02,2.448360017512423781e+02,3.832257450011560422e+02,2.244439103496617918e+02,3.839404189628489803e+02,2.133505869970252888e+02,9.551467700000000000e+07,3.723000000000000000e+03
3.823536430989951782e+02,2.447691159921750170e+02,3.830221398163598678e+02,2.249538171104425146e+02,3.832026785232873749e+02,2.140659205848646707e+02,9.553965400000000000e+07,3.724000000000000000e+03
3.823872223973822884e+02,2.444942104416246593e+02,3.825696951966755819e+02,2.253133253987058424e+02,3.824805779135887178e+02,2.148043002671227839e+02,9.556464700000000000e+07,3.725000000000000000e+03
3.823973966967868705e+02,2.440845049097362676e+02,3.820859082062710854e+02,2.254069600633105210e+02,3.819223914503095330e+02,2.152656230412497678e+02,9.558963600000000000e+07,3.726000000000000000e+03
3.821769364699373455e+02,2.436376183443666150e+02,3.818267324449949456e+02,2.252759326440303198e+02,3.816784749114614215e+02,2.153409453787056407e+02,9.561462300000000000e+07,3.727000000000000000e+03
3.819608711899062996e+02,2.429990142901256149e+02,3.816771841384315280e+02,2.247498023023862856e+02,3.814448523441669749e+02,2.149008230261158872e+02,9.563962000000000000e+07,3.728000000000000000e+03
3.815840287564998903e+02,2.423247889139783240e+02,3.816394621834186296e+02,2.242249605225148059e+02,3.816209594318401059e+02,2.144044313908282788e+02,9.566460800000000000e+07,3.729000000000000000e+03
3.813739117034625679e+02,2.415332161760045153e+02,3.820260752406629194e+02,2.238332405246559347e+02,3.822727748098563438e+02,2.138250214901787558e+02,9.568957400000000000e+07,3.730000000000000000e+03
3.811238730380908351e+02,2.410677788424760593e+02,3.824991799252932765e+02,2.233079227349999201e+02,3.834173255026350944e+02,2.135119117630507333e+02,9.571457200000000000e+07,3.731000000000000000e+03
3.808238933035731861e+02,2.404649194048826644e+02,3.833184501176409640e+02,2.229387647633854215e+02,3.845611639867752274e+02,2.131566898045577716e+02,9.573955500000000000e+07,3.732000000000000000e+03
3.804688996642993288e+02,2.400527435246074504e+02,3.840953695749921053e+02,2.227007635638353804e+02,3.859142549581225694e+02,2.129018063588617338e+02,9.576457200000000000e+07,3.733000000000000000e+03
3.800967624794988637e+02,2.394687489251217016e+02,3.849126634461626963e+02,2.223768685971353136e+02,3.873353313407394580e+02,2.127350718991350789e+02,9.578955800000000000e+07,3.734000000000000000e+03
3.798133501842593205e+02,2.390665904540708766e+02,3.855357612287700704e+02,2.223026201712171144e+02,3.888496475157099894e+02,2.130140257262337400e+02,9.581455900000000000e+07,3.735000000000000000e+03
3.792022365762052800e+02,2.385725412307681950e+02,3.862363611644880166e+02,2.223771559164339635e+02,3.902573233247060216e+02,2.134760823158805749e+02,9.583954300000000000e+07,3.736000000000000000e+03
3.789845280542451746e+02,2.381767617236567673e+02,3.867882803709327391e+02,2.226306718338834401e+02,3.912542586993250211e+02,2.137951697338285157e+02,9.586453200000000000e+07,3.737000000000000000e+03
3.783368613494257033e+02,2.377045006736909727e+02,3.874540246667174870e+02,2.227223579139729566e+02,3.925698926113511220e+02,2.142681717520467544e+02,9.588952100000000000e+07,3.738000000000000000e+03
3.781386424044899286e+02,2.372139314961090406e+02,3.881372384944735359e+02,2.228633145316802882e+02,3.937605097862294770e+02,2.149553912448913593e+02,9.591451300000000000e+07,3.739000000000000000e+03
3.775831777736098616e+02,2.366298619327134816e+02,3.885713926879169549e+02,2.229113285912306708e+02,3.948721304497892675e+02,2.153358694508249584e+02,9.593950400000000000e+07,3.740000000000000000e+03
3.772271525004925934e+02,2.362738096421446130e+02,3.889323423360783636e+02,2.229085552651626188e+02,3.957432702100521738e+02,2.155977254688920652e+02,9.596449900000000000e+07,3.741000000000000000e+03
3.769340111515534772e+02,2.358159218048380126e+02,3.893133759431690351e+02,2.227680811209706349e+02,3.963450062235049813e+02,2.157111672341198130e+02,9.598948900000000000e+07,3.742000000000000000e+03
3.764181996512563160e+02,2.357373596040267785e+02,3.893142826762179993e+02,2.229218991187048573e+02,3.966870195648817230e+02,2.162802643677039214e+02,9.601447500000000000e+07,3.743000000000000000e+03
3.763103809820075298e+02,2.360018736205345533e+02,3.891545817510715324e+02,2.238253671468070252e+02,3.965278861975890550e+02,2.171716375983412206e+02,9.603947600000000000e+07,3.744000000000000000e+03
3.763211411015313956e+02,2.366033318499121094e+02,3.892850660548556903e+02,2.244358631646498736e+02,3.965056072403799590e+02,2.181498237394822581e+02,9.606446300000000000e+07,3.745000000000000000e+03
3.767869963115174414e+02,2.371633690212913166e+02,3.895548844748448118e+02,2.252815699105068461e+02,3.969718093520939988e+02,2.191345577677590200e+02,9.608945200000000000e+07,3.746000000000000000e+03
3.772324255422732904e+02,2.378948335443790825e+02,3.900129141794239445e+02,2.264524200859810890e+02,3.974059119683138874e+02,2.203556965273472770e+02,9.611444700000000000e+07,3.747000000000000000e+03
3.775739209094530224e+02,2.387606484650173684e+02,3.903993405559446614e+02,2.272443377433602052e+02,3.977716644526368555e+02,2.212900067417730270e+02,9.613943700000000000e+07,3.748000000000000000e+03
3.780286164527250889e+02,2.397244900569334334e+02,3.908435851739215536e+02,2.284158462059467638e+02,3.981707828449257249e+02,2.222220881745030852e+02,9.616442100000000000e+07,3.749000000000000000e+03
3.784008851367875650e+02,2.410465181729358051e+02,3.913432085520008172e+02,2.292245443147959918e+02,3.985780421596633687e+02,2.229430752825817592e+02,9.618941300000000000e+07,3.750000000000000000e+03
3.785085314609501665e+02,2.424576719666834492e+02,3.916438715380021449e+02,2.303888025183881325e+02,3.991320631588992001e+02,2.238613721429570376e+02,9.621438000000000000e+07,3.751000000000000000e+03
3.782933827667367268e+02,2.441405287521811260e+02,3.919114104273019734e+02,2.314822241995194361e+02,3.993917772456602506e+02,2.246470937658688740e+02,9.623939400000000000e+07,3.752000000000000000e+03
3.783914990262865103e+02,2.461045380078624305e+02,3.920982023571935997e+02,2.328917374475100530e+02,3.996626347616642647e+02,2.257701334916129667e+02,9.626438900000000000e+07,3.753000000000000000e+03
3.786532317367377800e+02,2.479048969988203623e+02,3.922235511272741633e+02,2.343615982411257903e+02,4.000136123677538080e+02,2.269982342207563306e+02,9.628938000000000000e+07,3.754000000000000000e+03
3.789935768401772975e+02,2.498023395172594121e+02,3.924170734853254316e+02,2.359582955579780901e+02,4.001842456811032207e+02,2.285181870690787491e+02,9.631437100000000000e+07,3.755000000000000000e+03
3.792139207359492161e+02,2.518563618884087418e+02,3.930463852512714880e+02,2.377989196521075996e+02,4.004586948494568901e+02,2.302248969365003290e+02,9.633936100000000000e+07,3.756000000000000000e+03
3.792794891262202555e+02,2.535814276195818309e+02,3.932376140293682738e+02,2.393624220172410446e+02,4.011730400762175464e+02,2.315931542208056726e+02,9.636434800000000000e+07,3.757000000000000000e+03
3.794234228421870512e+02,2.554329018159868383e+02,3.937014592032469409e+02,2.409904247193703100e+02,4.016651523816391887e+02,2.331471045510366480e+02,9.638933900000000000e+07,3.758000000000000000e+03
3.795917368570889039e+02,2.568969114518467336e+02,3.941882851694514898e+02,2.421215829642948165e+02,4.022194828627699508e+02,2.342278666006024537e+02,9.641430400000000000e+07,3.759000000000000000e+03
3.799048907049083255e+02,2.574624925595371678e+02,3.950247979693888851e+02,2.429472532622635867e+02,4.034296651383246513e+02,2.350543096672587922e+02,9.643929800000000000e+07,3.760000000000000000e+03
3.799424829832980777e+02,2.574759600154234818e+02,3.956525711903487377e+02,2.431116120154928240e+02,4.044909471432514465e+02,2.354805522242469351e+02,9.646431000000000000e+07,3.761000000000000000e+03
3.804044288807426710e+02,2.577215328920794946e+02,3.965560133477361546e+02,2.438433919118882045e+02,4.054835884056851683e+02,2.361583408235528907e+02,9.648929700000000000e+07,3.762000000000000000e+03
3.812481467997098434e+02,2.579949806289482694e+02,3.972792274569588926e+02,2.444363254220381236e+02,4.062793151160273055e+02,2.371568243583704998e+02,9.651430000000000000e+07,3.763000000000000000e+03
3.817203319077279957e+02,2.585179167641693425e+02,3.981158153819551444e+02,2.453707493768018821e+02,4.071355195348085658e+02,2.381376934656909725e+02,9.653928200000000000e+07,3.764000000000000000e+03
3.822684146081592758e+02,2.589076515731255199e+02,3.989277026416267518e+02,2.464018683181587903e+02,4.080395164399445207e+02,2.395470995393574754e+02,9.656427900000000000e+07,3.765000000000000000e+03
3.829615778295600990e+02,2.593782724606790566e+02,3.995480112594291313e+02,2.473789250885913020e+02,4.088208726689532568e+02,2.409783194698529485e+02,9.658926500000000000e+07,3.766000000000000000e+03
3.836453508552074823e+02,2.601958716001536231e+02,4.001243957897244172e+02,2.486755996437734950e+02,4.093980779790622364e+02,2.423254680008682840e+02,9.661426000000000000e+07,3.767000000000000000e+03
3.844305827638740993e+02,2.610185823989522191e+02,4.011626362139606385e+02,2.499130568137391606e+02,4.103747405008072064e+02,2.439210397394979282e+02,9.663925000000000000e+07,3.768000000000000000e+03
3.851034625767376838e+02,2.613324239533839091e+02,4.021395385445547390e+02,2.508132312435060669e+02,4.114499792169921761e+02,2.450746657003795690e+02,9.666423800000000000e+07,3.769000000000000000e+03
3.856630740022110331e+02,2.618002903776239805e+02,4.029916032553989567e+02,2.516500456908344745e+02,4.124887141782037929e+02,2.461058332790999543e+02,9.668920300000000000e+07,3.770000000000000000e+03
3.862581351575552162e+02,2.618987655632590190e+02,4.038797366553919801e+02,2.522311595933176704e+02,4.135648276131121293e+02,2.469786129781243744e+02,9.671422400000000000e+07,3.771000000000000000e+03
3.870494642973817463e+02,2.622608881885257119e+02,4.051330326908563961e+02,2.529681005077694067e+02,4.149543830061780341e+02,2.478501416245862004e+02,9.673921100000000000e+07,3.772000000000000000e+03
3.877311671582708641e+02,2.624560402158410852e+02,4.061197142042583437e+02,2.536387503935977179e+02,4.162832393764007293e+02,2.487951270470744589e+02,9.676420100000000000e+07,3.773000000000000000e+03
3.881034818072991470e+02,2.632161719855095043e+02,4.069966610128160482e+02,2.547199483070180861e+02,4.173906750251123867e+02,2.500537227968571585e+02,9.678916600000000000e+07,3.774000000000000000e+03
3.888052126307836716e+02,2.642528955111790765e+02,4.078717619134687311e+02,2.558158833735519693e+02,4.183497005910596158e+02,2.512760283963436336e+02,9.681418500000000000e+07,3.775000000000000000e+03
3.890658049168536081e+02,2.654766314898067776e+02,4.085272496365655002e+02,2.575113191927773073e+02,4.192530934060818026e+02,2.530445801348810733e+02,9.683914700000000000e+07,3.776000000000000000e+03
3.895840128714434059e+02,2.673499291901629249e+02,4.091641875277218787e+02,2.594830190652715487e+02,4.199630184160574800e+02,2.552990832340412908e+02,9.686417000000000000e+07,3.777000000000000000e+03
3.897913332221571636e+02,2.693644001969439046e+02,4.097455292353830600e+02,2.619746163394951282e+02,4.207679143014972851e+02,2.582679969583008415e+02,9.688915300000000000e+07,3.778000000000000000e+03
3.897198140746588706e+02,2.716618078188932373e+02,4.098857829781097166e+02,2.650082428412233639e+02,4.209652437865725005e+02,2.614371651840440336e+02,9.691414300000000000e+07,3.779000000000000000e+03
3.893394915773240541e+02,2.738675593210797388e+02,4.099397541195199892e+02,2.681551308440392631e+02,4.211362387901662032e+02,2.653872118119263632e+02,9.693913500000000000e+07,3.780000000000000000e+03
3.891213433856911479e+02,2.762554931937937681e+02,4.100825405347399055e+02,2.715722116585207004e+02,4.216196265737038971e+02,2.690655678133979336e+02,9.696413000000000000e+07,3.781000000000000000e+03
3.890625524633767327e+02,2.787775119580513774e+02,4.104245793677465599e+02,2.749839264942856971e+02,4.220644230361292557e+02,2.730575369222752897e+02,9.698912400000000000e+07,3.782000000000000000e+03
3.891849648092082816e+02,2.814681479317777644e+02,4.109790404737451581e+02,2.788526262423080198e+02,4.229445754867309688e+02,2.774380985141032170e+02,9.701408400000000000e+07,3.783000000000000000e+03
3.894152828318409547e+02,2.847230082240665752e+02,4.116797400265729152e+02,2.824475909819655612e+02,4.237885043698463505e+02,2.812863253378589548e+02,9.703909800000000000e+07,3.784000000000000000e+03
3.900773489133953262e+02,2.879561562679194253e+02,4.248463243672455860e+02,2.851646380002608794e+02,4.126132265312012350e+02,2.860823547741703692e+02,9.706408800000000000e+07,3.785000000000000000e+03
3.908371393523896131e+02,2.917775781881617263e+02,4.133326626532612522e+02,2.894863782168641819e+02,4.259395427112968946e+02,2.884796768600887162e+02,9.708908300000000000e+07,3.786000000000000000e+03
3.918390017688653870e+02,2.955011749662569400e+02,4.272008608572378989e+02,2.917934420778231583e+02,4.146347983769479697e+02,2.929158869830221761e+02,9.711407100000000000e+07,3.787000000000000000e+03
3.931071286531484930e+02,2.989770374461787128e+02,4.162065670246296349e+02,2.962002403652777502e+02,4.288483390281500078e+02,2.947907225105200268e+02,9.713904300000000000e+07,3.788000000000000000e+03
3.946388665199206116e+02,3.020280587410496764e+02,4.181391443832760615e+02,2.994025450248812490e+02,4.310269091813812565e+02,2.979495793087649531e+02,9.716405200000000000e+07,3.789000000000000000e+03
3.964962459769558905e+02,3.051781481325675713e+02,4.205355743074645716e+02,3.021115613789947929e+02,4.335977369411552900e+02,3.006619795440913094e+02,9.718904700000000000e+07,3.790000000000000000e+03
3.986844708674789786e+02,3.079368655693857590e+02,4.232254137640101135e+02,3.050337167614160307e+02,4.366421280753754104e+02,3.035417395175520596e+02,9.721403600000000000e+07,3.791000000000000000e+03
4.012684903506404339e+02,3.111970952212843713e+02,4.263839584956724025e+02,3.076694984376746902e+02,4.400645773221820036e+02,3.060720758810048778e+02,9.723902600000000000e+07,3.792000000000000000e+03
4.041379117653580124e+02,3.143365975366700695e+02,4.294157809816351801e+02,3.104042758345070752e+02,4.433682211175559473e+02,3.084287474495432093e+02,9.726401300000000000e+07,3.793000000000000000e+03
4.071412706391701022e+02,3.173615392869278935e+02,4.330201684403537570e+02,3.129620336542943164e+02,4.470652062512693306e+02,3.107362730276370826e+02,9.728900500000000000e+07,3.794000000000000000e+03
4.105563205434920064e+02,3.205877743412313521e+02,4.365070599231272581e+02,3.153437845225306546e+02,4.507679650709882253e+02,3.129898456510518940e+02,9.731400100000000000e+07,3.795000000000000000e+03
4.139275528443453140e+02,3.234111681782651431e+02,4.403140341732673733e+02,3.178347527773747174e+02,4.545649146859916527e+02,3.150145109584876764e+02,9.733898900000000000e+07,3.796000000000000000e+03
4.178653725722157333e+02,3.265346534536449212e+02,4.441311709161976751e+02,3.201625422638244345e+02,4.584809066160097473e+02,3.170541739788944255e+02,9.736395300000000000e+07,3.797000000000000000e+03
4.216018245205480071e+02,3.289736879971976578e+02,4.479888272559414304e+02,3.222994709157962916e+02,4.625007309969345215e+02,3.190483363447298757e+02,9.738896900000000000e+07,3.798000000000000000e+03
4.257223160450012642e+02,3.317731489619656031e+02,4.520198580351329269e+02,3.243468258075923814e+02,4.664301885248674466e+02,3.206017586050244859e+02,9.741396600000000000e+07,3.799000000000000000e+03
4.298398654780382913e+02,3.346374371523694435e+02,4.560083160266559617e+02,3.263571726226518877e+02,4.700492047050777273e+02,3.220705429852231418e+02,9.743895000000000000e+07,3.800000000000000000e+03
4.340092063881709237e+02,3.375279061464400456e+02,4.598929904580079437e+02,3.282420485114039934e+02,4.739545280699786645e+02,3.233801699829518839e+02,9.746393800000000000e+07,3.801000000000000000e+03
4.386182908875594535e+02,3.404842372150268375e+02,4.637781235119565508e+02,3.297084982204970629e+02,4.777241686324007333e+02,3.243218319779534227e+02,9.748893200000000000e+07,3.802000000000000000e+03
4.431611652268623516e+02,3.431312039459958214e+02,4.679307171479819090e+02,3.313142273273331284e+02,4.816621620462263991e+02,3.251887574709286923e+02,9.751392200000000000e+07,3.803000000000000000e+03
4.479612926773498884e+02,3.452647994666574505e+02,4.720850060897626577e+02,3.324522250433914792e+02,4.855019181956935199e+02,3.258405580302824660e+02,9.753891200000000000e+07,3.804000000000000000e+03
4.527563940657586272e+02,3.467535026385024253e+02,4.765648996038192990e+02,3.333332764629579970e+02,4.896596537814234011e+02,3.262949527790538582e+02,9.756390100000000000e+07,3.805000000000000000e+03
4.575379487017852398e+02,3.479360924515963234e+02,4.809403763776420533e+02,3.339626850006557675e+02,4.936822129432653128e+02,3.268196130556074763e+02,9.758889700000000000e+07,3.806000000000000000e+03
4.621415093980823485e+02,3.494352597931795685e+02,4.850408560496768473e+02,3.347728664893182327e+02,4.974131385510406744e+02,3.270425730728208009e+02,9.761388600000000000e+07,3.807000000000000000e+03
4.668796461522093182e+02,3.511095769189702196e+02,4.890449376547703082e+02,3.353954500273728172e+02,5.012463546583397260e+02,3.272278944029994818e+02,9.763888200000000000e+07,3.808000000000000000e+03
4.714310162264600876e+02,3.524994503464704962e+02,4.929376656392653331e+02,3.358970387837603653e+02,5.046901824020350773e+02,3.272747281297678796e+02,9.766387500000000000e+07,3.809000000000000000e+03
4.760023406257438978e+02,3.533104300335997436e+02,4.969453408186560068e+02,3.360566893436736109e+02,5.085100004596164922e+02,3.270555105414071022e+02,9.768885600000000000e+07,3.810000000000000000e+03
4.804574960963433341e+02,3.540475789166938512e+02,5.006160738076700909e+02,3.360720477825117882e+02,5.118074225496345662e+02,3.267495529146160038e+02,9.771385000000000000e+07,3.811000000000000000e+03
4.846750422470854573e+02,3.549700076308343455e+02,5.039971093011571384e+02,3.360357200446482011e+02,5.147890812283256992e+02,3.261641249999977958e+02,9.773883900000000000e+07,3.812000000000000000e+03
4.888862214690178689e+02,3.560513046999130324e+02,5.073345639275084409e+02,3.361325083691818350e+02,5.174721955827627653e+02,3.257376787354963881e+02,9.776383800000000000e+07,3.813000000000000000e+03
4.927135040018304153e+02,3.565610788912161411e+02,5.104353881068693113e+02,3.359608727245450837e+02,5.202428275797743709e+02,3.251063490743949274e+02,9.778882400000000000e+07,3.814000000000000000e+03
4.959900306716455134e+02,3.566505551660199558e+02,5.132930823890139891e+02,3.355968771708512577e+02,5.227439923068232019e+02,3.245882589469468940e+02,9.781381200000000000e+07,3.815000000000000000e+03
4.989575398868705634e+02,3.565793027564322415e+02,5.158455034935089998e+02,3.352229855151601896e+02,5.249973998266242461e+02,3.238403126605551847e+02,9.783879300000000000e+07,3.816000000000000000e+03
5.016596782358840869e+02,3.568345303386595901e+02,5.178741589220493324e+02,3.350084310751867633e+02,5.268892404155026270e+02,3.234474654767710149e+02,9.786379300000000000e+07,3.817000000000000000e+03
5.039695278407592127e+02,3.573791754705412700e+02,5.198326797975870477e+02,3.350756127506032271e+02,5.285970239142044420e+02,3.231965962496711313e+02,9.788878300000000000e+07,3.818000000000000000e+03
5.058965678561729078e+02,3.577782624523945287e+02,5.214253243048133299e+02,3.351505732266607538e+02,5.299898762202685703e+02,3.231774533104052693e+02,9.791374900000000000e+07,3.819000000000000000e+03
5.074992234844242489e+02,3.587270236781579342e+02,5.225589165150669260e+02,3.354960572022700944e+02,5.306625990346259414e+02,3.231862676600064788e+02,9.793874000000000000e+07,3.820000000000000000e+03
5.088610547531956172e+02,3.599156407561934543e+02,5.231489186412158006e+02,3.360654310009140886e+02,5.311329741543800083e+02,3.233763428622775677e+02,9.796375400000000000e+07,3.821000000000000000e+03
5.099216255986588067e+02,3.613142508465888909e+02,5.235812002213830283e+02,3.368316761860370434e+02,5.313398519811806864e+02,3.238582057169826953e+02,9.798874400000000000e+07,3.822000000000000000e+03
5.106404509024714002e+02,3.627343644093148782e+02,5.238624390284776382e+02,3.378921600471940110e+02,5.311138962918134894e+02,3.246603899671811178e+02,9.801374300000000000e+07,3.823000000000000000e+03
5.112578849435536199e+02,3.641489624587393905e+02,5.237708433937621066e+02,3.391124426631134838e+02,5.308587504489478306e+02,3.257183387479353769e+02,9.803872400000000000e+07,3.824000000000000000e+03
5.113208253670126737e+02,3.653337091637956178e+02,5.235007916907384242e+02,3.401767870072523010e+02,5.304281293833630571e+02,3.265741328877520573e+02,9.806371800000000000e+07,3.825000000000000000e+03
5.109713464337710889e+02,3.664359215891414010e+02,5.230529737455677832e+02,3.411403355833322735e+02,5.298544461696230883e+02,3.274855055948330573e+02,9.808870700000000000e+07,3.826000000000000000e+03
5.104643173609068754e+02,3.674748986885911108e+02,5.223106487227518073e+02,3.420788844087325060e+02,5.290514839024573348e+02,3.284161067771544822e+02,9.811367500000000000e+07,3.827000000000000000e+03
5.096705994121342655e+02,3.686302227883734304e+02,5.213224012252726425e+02,3.431988230822061041e+02,5.278544355079625348e+02,3.294572301664439351e+02,9.813869200000000000e+07,3.828000000000000000e+03
5.089941168931236462e+02,3.698812397139677728e+02,5.197375800971327635e+02,3.444000416183058633e+02,5.260539064229222959e+02,3.307097492496540099e+02,9.816368100000000000e+07,3.829000000000000000e+03
5.080385984800736878e+02,3.711445808250171581e+02,5.182474893325717176e+02,3.457924980843771436e+02,5.241970015741857196e+02,3.319474857786735811e+02,9.818867300000000000e+07,3.830000000000000000e+03
5.067236341636569819e+02,3.724127577660624411e+02,5.162519652913759955e+02,3.471944427933613042e+02,5.217933895553911725e+02,3.333515011813535693e+02,9.821366000000000000e+07,3.831000000000000000e+03
5.052412614524057517e+02,3.736659595039802753e+02,5.140910636618077660e+02,3.483681906777658241e+02,5.191972386553683236e+02,3.345624267253667767e+02,9.823865700000000000e+07,3.832000000000000000e+03
5.033427949293098891e+02,3.747844551085927378e+02,5.113046257290049539e+02,3.496877134567429266e+02,5.163901411500418135e+02,3.360049721089944796e+02,9.826364600000000000e+07,3.833000000000000000e+03
5.012142059003198256e+02,3.761534892665701477e+02,5.087697018879694610e+02,3.512667466668780207e+02,5.131706697940900312e+02,3.376937526468628334e+02,9.828861100000000000e+07,3.834000000000000000e+03
4.985037511656855713e+02,3.770009782100539724e+02,5.054834595669807413e+02,3.525916708496516776e+02,5.098671486457899960e+02,3.392450628693481463e+02,9.831360100000000000e+07,3.835000000000000000e+03
4.956174858732126154e+02,3.779068930712874703e+02,5.021571679928372305e+02,3.538552671440141353e+02,5.061288552525454065e+02,3.405738330376519798e+02,9.833863200000000000e+07,3.836000000000000000e+03
4.921842037264995611e+02,3.786203582918774941e+02,4.982543107100529483e+02,3.547003203085733389e+02,5.020487585903870240e+02,3.415821718697922051e+02,9.836360900000000000e+07,3.837000000000000000e+03
4.886696493225441600e+02,3.792662734818425179e+02,4.941728763347870768e+02,3.555382532425584259e+02,4.974607013592112708e+02,3.425956037664593055e+02,9.838860100000000000e+07,3.838000000000000000e+03
