5.044845359102401972e+02,3.744452835058087885e+02,5.161693884891466269e+02,3.659778702071900511e+02,5.231180345059231058e+02,3.615908765505208180e+02,2.878930800000000000e+07,1.152000000000000000e+03,0.000000000000000000e+00
5.249840139008688311e+02,4.305766080606838955e+02,5.155286834267985796e+02,4.234272840306160219e+02,4.980861869569744158e+02,4.109579096844049104e+02,2.881436900000000000e+07,1.153000000000000000e+03,1.000000000000000000e+00
5.066037656452400597e+02,3.735887119804543772e+02,5.178538722391125475e+02,3.648766131668878643e+02,5.243788170498165755e+02,3.604779186135104396e+02,2.881427000000000000e+07,1.153000000000000000e+03,0.000000000000000000e+00
5.267314991097473467e+02,4.311123742346582617e+02,5.170294737790059116e+02,4.242235245972560733e+02,4.990826774371844294e+02,4.121682869266314810e+02,2.883935600000000000e+07,1.154000000000000000e+03,1.000000000000000000e+00
5.088602036752382105e+02,3.724638764523768941e+02,5.192892678402740785e+02,3.637033447855275199e+02,5.256641196622774714e+02,3.591365799465989994e+02,2.883928700000000000e+07,1.154000000000000000e+03,0.000000000000000000e+00
5.285999582451996730e+02,4.319189185984658934e+02,5.184792201230425235e+02,4.250276786220088070e+02,5.000544722019490109e+02,4.134539912022970611e+02,2.886435200000000000e+07,1.155000000000000000e+03,1.000000000000000000e+00
5.107810697314304775e+02,3.714419544855163622e+02,5.208499892389168053e+02,3.624191172946277106e+02,5.266056172500627781e+02,3.578254367416839159e+02,2.886427900000000000e+07,1.155000000000000000e+03,0.000000000000000000e+00
5.300445593586715631e+02,4.321487993678646262e+02,5.199706860478549970e+02,4.258212253781408094e+02,5.010336018619511833e+02,4.143949376575114911e+02,2.888933700000000000e+07,1.156000000000000000e+03,1.000000000000000000e+00
5.127518163932054449e+02,3.703684673476374769e+02,5.221177622649222485e+02,3.610654018617422594e+02,5.275763990603501270e+02,3.564122500520579706e+02,2.888926800000000000e+07,1.156000000000000000e+03,0.000000000000000000e+00
5.319128098039844872e+02,4.326595924137138809e+02,5.213887199742150642e+02,4.263612328958860758e+02,5.018315253054965979e+02,4.155476272180928277e+02,2.891432600000000000e+07,1.157000000000000000e+03,1.000000000000000000e+00
5.148245607464839395e+02,3.693434810104783992e+02,5.234124182847050406e+02,3.599514207627177598e+02,5.288348395967562965e+02,3.547099666329634147e+02,2.891423300000000000e+07,1.157000000000000000e+03,0.000000000000000000e+00
5.334968284233127633e+02,4.327707315570173705e+02,5.226036245712522259e+02,4.267877532445264706e+02,5.026935947950411219e+02,4.164108519652609175e+02,2.893932100000000000e+07,1.158000000000000000e+03,1.000000000000000000e+00
5.166614894782200054e+02,3.683342970044467961e+02,5.247072738285644391e+02,3.585704595832772839e+02,5.294358669415323675e+02,3.535440833922649517e+02,2.893925200000000000e+07,1.158000000000000000e+03,0.000000000000000000e+00
5.350134770840980991e+02,4.328862078998569132e+02,5.237771790867535628e+02,4.271502144723199308e+02,5.032103397838768615e+02,4.170454599666850299e+02,2.896430900000000000e+07,1.159000000000000000e+03,1.000000000000000000e+00
5.182220762339460407e+02,3.674165161973377280e+02,5.254506939648164234e+02,3.575635666407647477e+02,5.300065976770423504e+02,3.522187446089920968e+02,2.896423800000000000e+07,1.159000000000000000e+03,0.000000000000000000e+00
5.360985104298563328e+02,4.328843460848907512e+02,5.248148017196504043e+02,4.273763756937098606e+02,5.040139424990290422e+02,4.177763358014594246e+02,2.898927700000000000e+07,1.160000000000000000e+03,1.000000000000000000e+00
5.196092638150541916e+02,3.665691495870408403e+02,5.262054431272016473e+02,3.565955521146067895e+02,5.302894627777145615e+02,3.514124070682479442e+02,2.898923500000000000e+07,1.160000000000000000e+03,0.000000000000000000e+00
5.370321935740071240e+02,4.329442533033653717e+02,5.255243216988817494e+02,4.274088783189847049e+02,5.043386327164168392e+02,4.177863743496100710e+02,2.901429200000000000e+07,1.161000000000000000e+03,1.000000000000000000e+00
5.206003339295830301e+02,3.657351614728531786e+02,5.264953233260101797e+02,3.559683001646059211e+02,5.303232237980458876e+02,3.505676195930528252e+02,2.901421900000000000e+07,1.161000000000000000e+03,0.000000000000000000e+00
5.378934715116109828e+02,4.329073169518488839e+02,5.263306645807044788e+02,4.273871724846944176e+02,5.050031617435056432e+02,4.179384892395552811e+02,2.903928400000000000e+07,1.162000000000000000e+03,1.000000000000000000e+00
5.213655207018471174e+02,3.649991915470521917e+02,5.266289023442571988e+02,3.552863948457279548e+02,5.303066495825543143e+02,3.502144207559354641e+02,2.903921200000000000e+07,1.162000000000000000e+03,0.000000000000000000e+00
5.382749651248751661e+02,4.325088502071375842e+02,5.266426569029108578e+02,4.271043144718152007e+02,5.051495705919990087e+02,4.177798315550473944e+02,2.906426900000000000e+07,1.163000000000000000e+03,1.000000000000000000e+00
5.218211689605579977e+02,3.643440272177288080e+02,5.267563327980402619e+02,3.547774873064530539e+02,5.302620218870130202e+02,3.496518597988439296e+02,2.906420400000000000e+07,1.163000000000000000e+03,0.000000000000000000e+00
5.387412378128080945e+02,4.320418550178853820e+02,5.268837352619050307e+02,4.267101935907641064e+02,5.052011222328693520e+02,4.174478012727614669e+02,2.908927100000000000e+07,1.164000000000000000e+03,1.000000000000000000e+00
5.226302370979167335e+02,3.628164063637127015e+02,5.268727888339328729e+02,3.542116764162248614e+02,5.299093144565600824e+02,3.492321979658122473e+02,2.908919300000000000e+07,1.164000000000000000e+03,0.000000000000000000e+00
5.226186667879737797e+02,3.631463416062518945e+02,5.267317571876023976e+02,3.537423060334598972e+02,5.295830146442540354e+02,3.488254104288145641e+02,2.911418500000000000e+07,1.165000000000000000e+03,0.000000000000000000e+00
5.389146651627318079e+02,4.317075547794701720e+02,5.269820066349874423e+02,4.261493302130060101e+02,5.049809253759484022e+02,4.169650655654113507e+02,2.911425400000000000e+07,1.165000000000000000e+03,1.000000000000000000e+00
5.385431555477751999e+02,4.307295415160653533e+02,5.265921695601829242e+02,4.254376083266500927e+02,5.046161344454972664e+02,4.163873533560032456e+02,2.913922200000000000e+07,1.166000000000000000e+03,1.000000000000000000e+00
5.236068140674932465e+02,3.606899436970102215e+02,5.266739081992576530e+02,3.536166513104936371e+02,5.293572512524784770e+02,3.485414913228316891e+02,2.913920100000000000e+07,1.166000000000000000e+03,0.000000000000000000e+00
5.379286744485305007e+02,4.299736539056466995e+02,5.260358997627923827e+02,4.246973782528590959e+02,5.040064557138912846e+02,4.156866737085731529e+02,2.916423500000000000e+07,1.167000000000000000e+03,1.000000000000000000e+00
5.238250297541660530e+02,3.609027222249388842e+02,5.266332605613666829e+02,3.532583424876825120e+02,5.291451071731597722e+02,3.484681413896660160e+02,2.916417100000000000e+07,1.167000000000000000e+03,0.000000000000000000e+00
5.369558404266740581e+02,4.290483160583275435e+02,5.250448972241989622e+02,4.236585293771664738e+02,5.029404428402072540e+02,4.144384079887906296e+02,2.918920300000000000e+07,1.168000000000000000e+03,1.000000000000000000e+00
5.239418495710322077e+02,3.602927074156210665e+02,5.265242398704050402e+02,3.531549346202220931e+02,5.287933906375470769e+02,3.485037732165770876e+02,2.918915800000000000e+07,1.168000000000000000e+03,0.000000000000000000e+00
5.357424483474271710e+02,4.279887802647272679e+02,5.237886345918747111e+02,4.225540947289782707e+02,5.016137095896019673e+02,4.131528153690533145e+02,2.921422400000000000e+07,1.169000000000000000e+03,1.000000000000000000e+00
5.341819459159152075e+02,4.268992460870467198e+02,5.223113414457703811e+02,4.211657405412498747e+02,5.001698593955279080e+02,4.114910137805908903e+02,2.923921200000000000e+07,1.170000000000000000e+03,1.000000000000000000e+00
5.324329379387879726e+02,4.254551051059819429e+02,5.207271505087277319e+02,4.196736342010897829e+02,4.987550210498247907e+02,4.097124128918384827e+02,2.926420000000000000e+07,1.171000000000000000e+03,1.000000000000000000e+00
5.308428937544553037e+02,4.239574842062530706e+02,5.188996194155610056e+02,4.178555388761205904e+02,4.971595077726403247e+02,4.078173024863136789e+02,2.928919200000000000e+07,1.172000000000000000e+03,1.000000000000000000e+00
5.289267312059251935e+02,4.224598125207966177e+02,5.171947481051577142e+02,4.162879147556149633e+02,4.954453762560572159e+02,4.058948540203230664e+02,2.931418200000000000e+07,1.173000000000000000e+03,1.000000000000000000e+00
5.268501777757253421e+02,4.208547732204228282e+02,5.152762471761689085e+02,4.145539702361855916e+02,4.938860623260724196e+02,4.039287438142080759e+02,2.933917600000000000e+07,1.174000000000000000e+03,1.000000000000000000e+00
5.248523217015767841e+02,4.190005074720983202e+02,5.132735889493670811e+02,4.127692348448462099e+02,4.918420547052907636e+02,4.019843769812097776e+02,2.936416900000000000e+07,1.175000000000000000e+03,1.000000000000000000e+00
5.226818398150187477e+02,4.175459089912745867e+02,5.111434899500233655e+02,4.109296740846333478e+02,4.899999132948348688e+02,3.999456356039147522e+02,2.938915700000000000e+07,1.176000000000000000e+03,1.000000000000000000e+00
5.203536887485146281e+02,4.158995650215873638e+02,5.090318964198908134e+02,4.093049484156402400e+02,4.880566379358647282e+02,3.979683119525699908e+02,2.941414600000000000e+07,1.177000000000000000e+03,1.000000000000000000e+00
5.177282492428300884e+02,4.142060428417905769e+02,5.067563911845062989e+02,4.074445862647326635e+02,4.859651474490526084e+02,3.957092942923353576e+02,2.943913400000000000e+07,1.178000000000000000e+03,1.000000000000000000e+00
5.151099683881810734e+02,4.124398421870186553e+02,5.039843615378395043e+02,4.055188612331581339e+02,4.836463961538911462e+02,3.935373915626443022e+02,2.946412800000000000e+07,1.179000000000000000e+03,1.000000000000000000e+00
5.122285796549049337e+02,4.108198065793310434e+02,5.015289569784463310e+02,4.037316137285709488e+02,4.813565666866123820e+02,3.912769739134159863e+02,2.948911900000000000e+07,1.180000000000000000e+03,1.000000000000000000e+00
5.093477004159406079e+02,4.090164410797804635e+02,4.986132727861538001e+02,4.016855915209311547e+02,4.789561477801247520e+02,3.890007046544565128e+02,2.951410400000000000e+07,1.181000000000000000e+03,1.000000000000000000e+00
5.062750137914462698e+02,4.071471703663220296e+02,4.959486026036685757e+02,3.997514485010000271e+02,4.765709881579491594e+02,3.867441020841027921e+02,2.953909600000000000e+07,1.182000000000000000e+03,1.000000000000000000e+00
5.032436826618001646e+02,4.054286482451953475e+02,4.932720181014287846e+02,3.978043784785173216e+02,4.741509269948384144e+02,3.844306571271465032e+02,2.956408900000000000e+07,1.183000000000000000e+03,1.000000000000000000e+00
5.005088698922314165e+02,4.036238417758279411e+02,4.905035688533304210e+02,3.956747928864093637e+02,4.717647483564690560e+02,3.821538329333067736e+02,2.958908400000000000e+07,1.184000000000000000e+03,1.000000000000000000e+00
4.976858335562369575e+02,4.017254139387285932e+02,4.878782161534680313e+02,3.936408036440471960e+02,4.692354837132936609e+02,3.798426771247937381e+02,2.961407100000000000e+07,1.185000000000000000e+03,1.000000000000000000e+00
4.949899188147349491e+02,3.995982892432488711e+02,4.852474563412080784e+02,3.914948211878835309e+02,4.670002595083451524e+02,3.774987700714206085e+02,2.963906500000000000e+07,1.186000000000000000e+03,1.000000000000000000e+00
4.921150952571673542e+02,3.975495916992899765e+02,4.826410031630431376e+02,3.893454839312343552e+02,4.645726729467375549e+02,3.751271107698310061e+02,2.966405000000000000e+07,1.187000000000000000e+03,1.000000000000000000e+00
4.896031949582040284e+02,3.956148762846711975e+02,4.801539981161165542e+02,3.872655043003560991e+02,4.623578151078506835e+02,3.726417747884585197e+02,2.968904000000000000e+07,1.188000000000000000e+03,1.000000000000000000e+00
4.870645436132212467e+02,3.936233619944748625e+02,4.776128406913696267e+02,3.850326994837923280e+02,4.602670748063258657e+02,3.701725667085383975e+02,2.971403400000000000e+07,1.189000000000000000e+03,1.000000000000000000e+00
4.843618064147464111e+02,3.915371372005633930e+02,4.753900183159558992e+02,3.829752641039598302e+02,4.581304391757170720e+02,3.677228315669785275e+02,2.973902300000000000e+07,1.190000000000000000e+03,1.000000000000000000e+00
4.820767935727315034e+02,3.895661913230240430e+02,4.731799651526502544e+02,3.808622799328050519e+02,4.562209036620182587e+02,3.652024465785605116e+02,2.976401400000000000e+07,1.191000000000000000e+03,1.000000000000000000e+00
4.799716546052657691e+02,3.879570413861964084e+02,4.709319971397018207e+02,3.788082985446840780e+02,4.544699971678550128e+02,3.629894686384656666e+02,2.978900600000000000e+07,1.192000000000000000e+03,1.000000000000000000e+00
4.777281939291279400e+02,3.859490414245852890e+02,4.690149666560579362e+02,3.768875334143416467e+02,4.527119283922818909e+02,3.609621402049841095e+02,2.981400100000000000e+07,1.193000000000000000e+03,1.000000000000000000e+00
4.757310241518957810e+02,3.841571334428933824e+02,4.670539014318628688e+02,3.750264165746420986e+02,4.509802280382060076e+02,3.589792472469703171e+02,2.983899100000000000e+07,1.194000000000000000e+03,1.000000000000000000e+00
4.737653878962299814e+02,3.825786508532086714e+02,4.652434295252215861e+02,3.733215947818111431e+02,4.492328346797127665e+02,3.569335556384258439e+02,2.986398200000000000e+07,1.195000000000000000e+03,1.000000000000000000e+00
4.716916337211009704e+02,3.809944671855465685e+02,4.633516354262922619e+02,3.713707721363109613e+02,4.478156536447759208e+02,3.549978279383457220e+02,2.988897300000000000e+07,1.196000000000000000e+03,1.000000000000000000e+00
4.698609402141826763e+02,3.791156976133392504e+02,4.618250026415533966e+02,3.698737331580559271e+02,4.462250788919903357e+02,3.529177064514369704e+02,2.991396400000000000e+07,1.197000000000000000e+03,1.000000000000000000e+00
4.679744855507228749e+02,3.772967163202381471e+02,4.600791640484750928e+02,3.679324267469884262e+02,4.448690254106033990e+02,3.508593330843139029e+02,2.993895000000000000e+07,1.198000000000000000e+03,1.000000000000000000e+00
4.662880433710199100e+02,3.756494087867945382e+02,4.584327053895427753e+02,3.660111230937745859e+02,4.435737068976902719e+02,3.486918755052550978e+02,2.996394600000000000e+07,1.199000000000000000e+03,1.000000000000000000e+00
4.646462972992085838e+02,3.737707985511751190e+02,4.570455173876734989e+02,3.638986790743929305e+02,4.424561981698066688e+02,3.465951543508718373e+02,2.998893100000000000e+07,1.200000000000000000e+03,1.000000000000000000e+00
4.630419010100587229e+02,3.715245389734914738e+02,4.556909858539636389e+02,3.616940094032988213e+02,4.412761921631359314e+02,3.439019214300895442e+02,3.001392300000000000e+07,1.201000000000000000e+03,1.000000000000000000e+00
4.614435618572493354e+02,3.696007388926999511e+02,4.542697385098733776e+02,3.594839637180817249e+02,4.404667609986850607e+02,3.416778140843022129e+02,3.003891300000000000e+07,1.202000000000000000e+03,1.000000000000000000e+00
4.599814955955815776e+02,3.671548289529447402e+02,4.530193348377786720e+02,3.570569612191735018e+02,4.397052076025612450e+02,3.389487105243753149e+02,3.006387900000000000e+07,1.203000000000000000e+03,1.000000000000000000e+00
4.585125858011836044e+02,3.647902867016712776e+02,4.518360249683776715e+02,3.546323608706288155e+02,4.389599219588507140e+02,3.361656270351446665e+02,3.008887000000000000e+07,1.204000000000000000e+03,1.000000000000000000e+00
4.571668562108666265e+02,3.623743063133520081e+02,4.507424997782810578e+02,3.520031223622200400e+02,4.383824737039986417e+02,3.333915692845338867e+02,3.011389100000000000e+07,1.205000000000000000e+03,1.000000000000000000e+00
4.559176958622521738e+02,3.601963609836328715e+02,4.499107626582130592e+02,3.494386329362978358e+02,4.380794532576256870e+02,3.304642084728591271e+02,3.013887400000000000e+07,1.206000000000000000e+03,1.000000000000000000e+00
